TIME,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,LAB
1.025199999999999960e+02,-2.000000000000000000e+00,3.110000000000000000e+02,-1.737000000000000000e+03,4.290000000000000000e+02,-8.100000000000000000e+01,-8.650000000000000000e+02,4.500000000000000000e+01,-1.050000000000000000e+02,-1.490000000000000000e+02,3.000000000000000000e+00
1.025300000000000011e+02,7.500000000000000000e+01,5.260000000000000000e+02,-1.943000000000000000e+03,5.610000000000000000e+02,6.300000000000000000e+01,-8.600000000000000000e+02,4.500000000000000000e+01,-1.050000000000000000e+02,-1.490000000000000000e+02,3.000000000000000000e+00
1.025400000000000063e+02,-6.000000000000000000e+00,7.420000000000000000e+02,-2.141000000000000000e+03,6.460000000000000000e+02,3.100000000000000000e+02,-8.770000000000000000e+02,5.200000000000000000e+01,-1.020000000000000000e+02,-1.420000000000000000e+02,3.000000000000000000e+00
1.025499999999999972e+02,-4.400000000000000000e+01,8.400000000000000000e+02,-2.220000000000000000e+03,7.080000000000000000e+02,5.920000000000000000e+02,-9.010000000000000000e+02,5.200000000000000000e+01,-1.020000000000000000e+02,-1.420000000000000000e+02,3.000000000000000000e+00
1.025600000000000023e+02,-8.900000000000000000e+01,6.570000000000000000e+02,-2.255000000000000000e+03,7.960000000000000000e+02,8.450000000000000000e+02,-8.980000000000000000e+02,5.300000000000000000e+01,-1.110000000000000000e+02,-1.450000000000000000e+02,3.000000000000000000e+00
1.025699999999999932e+02,-2.360000000000000000e+02,2.830000000000000000e+02,-2.376000000000000000e+03,9.610000000000000000e+02,1.035000000000000000e+03,-8.600000000000000000e+02,5.300000000000000000e+01,-1.110000000000000000e+02,-1.450000000000000000e+02,3.000000000000000000e+00
1.025799999999999983e+02,-3.420000000000000000e+02,-2.010000000000000000e+02,-2.508000000000000000e+03,1.229000000000000000e+03,1.143000000000000000e+03,-7.970000000000000000e+02,5.600000000000000000e+01,-1.040000000000000000e+02,-1.420000000000000000e+02,3.000000000000000000e+00
1.025900000000000034e+02,-6.040000000000000000e+02,-6.360000000000000000e+02,-2.675000000000000000e+03,1.578000000000000000e+03,1.077000000000000000e+03,-7.240000000000000000e+02,5.600000000000000000e+01,-1.040000000000000000e+02,-1.420000000000000000e+02,3.000000000000000000e+00
1.025999999999999943e+02,-9.740000000000000000e+02,-7.970000000000000000e+02,-2.668000000000000000e+03,1.947000000000000000e+03,8.510000000000000000e+02,-6.990000000000000000e+02,6.100000000000000000e+01,-1.090000000000000000e+02,-1.410000000000000000e+02,3.000000000000000000e+00
1.026099999999999994e+02,-1.391000000000000000e+03,-7.340000000000000000e+02,-2.659000000000000000e+03,2.237000000000000000e+03,4.620000000000000000e+02,-7.660000000000000000e+02,6.100000000000000000e+01,-1.090000000000000000e+02,-1.410000000000000000e+02,3.000000000000000000e+00
1.026200000000000045e+02,-1.770000000000000000e+03,-3.690000000000000000e+02,-2.610000000000000000e+03,2.410000000000000000e+03,-4.100000000000000000e+01,-9.170000000000000000e+02,5.900000000000000000e+01,-1.110000000000000000e+02,-1.310000000000000000e+02,3.000000000000000000e+00
1.026299999999999955e+02,-1.991000000000000000e+03,1.600000000000000000e+01,-2.550000000000000000e+03,2.474000000000000000e+03,-5.640000000000000000e+02,-1.114000000000000000e+03,5.900000000000000000e+01,-1.110000000000000000e+02,-1.310000000000000000e+02,3.000000000000000000e+00
1.026400000000000006e+02,-2.017000000000000000e+03,8.390000000000000000e+02,-2.409000000000000000e+03,2.430000000000000000e+03,-1.045000000000000000e+03,-1.317000000000000000e+03,6.900000000000000000e+01,-1.090000000000000000e+02,-1.310000000000000000e+02,3.000000000000000000e+00
1.026500000000000057e+02,-1.790000000000000000e+03,2.483000000000000000e+03,-2.443000000000000000e+03,2.389000000000000000e+03,-1.574000000000000000e+03,-1.468000000000000000e+03,6.900000000000000000e+01,-1.090000000000000000e+02,-1.310000000000000000e+02,3.000000000000000000e+00
1.026599999999999966e+02,-1.855000000000000000e+03,6.906000000000000000e+03,-2.448000000000000000e+03,2.220000000000000000e+03,-2.231000000000000000e+03,-1.786000000000000000e+03,6.500000000000000000e+01,-1.110000000000000000e+02,-1.250000000000000000e+02,3.000000000000000000e+00
1.026700000000000017e+02,-7.260000000000000000e+02,1.087200000000000000e+04,-2.228000000000000000e+03,1.886000000000000000e+03,-2.977000000000000000e+03,-2.119000000000000000e+03,6.500000000000000000e+01,-1.110000000000000000e+02,-1.250000000000000000e+02,3.000000000000000000e+00
1.026800000000000068e+02,8.130000000000000000e+02,9.156000000000000000e+03,-2.976000000000000000e+03,2.022000000000000000e+03,-3.260000000000000000e+03,-2.080000000000000000e+03,6.400000000000000000e+01,-1.180000000000000000e+02,-1.260000000000000000e+02,3.000000000000000000e+00
1.026899999999999977e+02,1.005000000000000000e+03,8.222000000000000000e+03,-3.244000000000000000e+03,2.836000000000000000e+03,-3.523000000000000000e+03,-2.230000000000000000e+03,6.400000000000000000e+01,-1.180000000000000000e+02,-1.260000000000000000e+02,3.000000000000000000e+00
1.027000000000000028e+02,6.970000000000000000e+02,1.037000000000000000e+04,-2.149000000000000000e+03,3.467000000000000000e+03,-3.535000000000000000e+03,-2.680000000000000000e+03,6.400000000000000000e+01,-1.060000000000000000e+02,-1.220000000000000000e+02,3.000000000000000000e+00
1.027099999999999937e+02,-1.972000000000000000e+03,1.128700000000000000e+04,-1.434000000000000000e+03,3.137000000000000000e+03,-2.377000000000000000e+03,-2.917000000000000000e+03,6.400000000000000000e+01,-1.060000000000000000e+02,-1.220000000000000000e+02,3.000000000000000000e+00
1.027199999999999989e+02,-3.781000000000000000e+03,9.532000000000000000e+03,-2.748000000000000000e+03,3.049000000000000000e+03,-9.680000000000000000e+02,-2.813000000000000000e+03,7.100000000000000000e+01,-1.130000000000000000e+02,-1.270000000000000000e+02,3.000000000000000000e+00
1.027300000000000040e+02,-4.068000000000000000e+03,9.863000000000000000e+03,-3.336000000000000000e+03,3.137000000000000000e+03,-8.380000000000000000e+02,-2.400000000000000000e+03,7.100000000000000000e+01,-1.130000000000000000e+02,-1.270000000000000000e+02,3.000000000000000000e+00
1.027399999999999949e+02,-5.113000000000000000e+03,1.083400000000000000e+04,-3.199000000000000000e+03,3.080000000000000000e+03,-1.500000000000000000e+03,-1.974000000000000000e+03,7.300000000000000000e+01,-1.130000000000000000e+02,-1.210000000000000000e+02,3.000000000000000000e+00
1.027500000000000000e+02,-6.791000000000000000e+03,1.111700000000000000e+04,-3.583000000000000000e+03,3.139000000000000000e+03,-2.526000000000000000e+03,-2.009000000000000000e+03,7.300000000000000000e+01,-1.130000000000000000e+02,-1.210000000000000000e+02,3.000000000000000000e+00
1.027600000000000051e+02,-7.424000000000000000e+03,1.137800000000000000e+04,-3.739000000000000000e+03,3.087000000000000000e+03,-3.753000000000000000e+03,-2.419000000000000000e+03,7.800000000000000000e+01,-1.120000000000000000e+02,-1.180000000000000000e+02,3.000000000000000000e+00
1.027699999999999960e+02,-5.976000000000000000e+03,1.138400000000000000e+04,-3.694000000000000000e+03,2.691000000000000000e+03,-4.907000000000000000e+03,-2.858000000000000000e+03,7.800000000000000000e+01,-1.120000000000000000e+02,-1.180000000000000000e+02,3.000000000000000000e+00
1.027800000000000011e+02,-4.165000000000000000e+03,1.094200000000000000e+04,-2.948000000000000000e+03,2.319000000000000000e+03,-5.477000000000000000e+03,-3.057000000000000000e+03,8.100000000000000000e+01,-1.110000000000000000e+02,-1.170000000000000000e+02,3.000000000000000000e+00
1.027900000000000063e+02,-2.333000000000000000e+03,1.057300000000000000e+04,-2.191000000000000000e+03,2.056000000000000000e+03,-5.381000000000000000e+03,-3.161000000000000000e+03,8.100000000000000000e+01,-1.110000000000000000e+02,-1.170000000000000000e+02,3.000000000000000000e+00
1.027999999999999972e+02,-4.820000000000000000e+02,9.994000000000000000e+03,-1.556000000000000000e+03,1.868000000000000000e+03,-4.994000000000000000e+03,-3.145000000000000000e+03,8.700000000000000000e+01,-1.090000000000000000e+02,-1.190000000000000000e+02,3.000000000000000000e+00
1.028100000000000023e+02,6.050000000000000000e+02,8.856000000000000000e+03,-1.013000000000000000e+03,1.802000000000000000e+03,-4.442000000000000000e+03,-2.994000000000000000e+03,8.700000000000000000e+01,-1.090000000000000000e+02,-1.190000000000000000e+02,3.000000000000000000e+00
1.028199999999999932e+02,8.880000000000000000e+02,7.621000000000000000e+03,-4.560000000000000000e+02,1.830000000000000000e+03,-3.807000000000000000e+03,-2.778000000000000000e+03,8.100000000000000000e+01,-1.050000000000000000e+02,-1.250000000000000000e+02,3.000000000000000000e+00
1.028299999999999983e+02,7.100000000000000000e+02,6.863000000000000000e+03,0.000000000000000000e+00,1.899000000000000000e+03,-3.271000000000000000e+03,-2.642000000000000000e+03,8.100000000000000000e+01,-1.050000000000000000e+02,-1.250000000000000000e+02,3.000000000000000000e+00
1.028400000000000034e+02,7.370000000000000000e+02,5.437000000000000000e+03,2.640000000000000000e+02,1.745000000000000000e+03,-2.818000000000000000e+03,-2.415000000000000000e+03,8.200000000000000000e+01,-1.060000000000000000e+02,-1.220000000000000000e+02,3.000000000000000000e+00
1.028499999999999943e+02,1.366000000000000000e+03,4.389000000000000000e+03,5.190000000000000000e+02,1.668000000000000000e+03,-2.382000000000000000e+03,-2.180000000000000000e+03,8.200000000000000000e+01,-1.060000000000000000e+02,-1.220000000000000000e+02,3.000000000000000000e+00
1.028599999999999994e+02,1.861000000000000000e+03,3.635000000000000000e+03,8.020000000000000000e+02,1.520000000000000000e+03,-1.936000000000000000e+03,-1.902000000000000000e+03,8.200000000000000000e+01,-1.020000000000000000e+02,-1.220000000000000000e+02,3.000000000000000000e+00
1.028700000000000045e+02,2.362000000000000000e+03,3.173000000000000000e+03,1.136000000000000000e+03,1.424000000000000000e+03,-1.572000000000000000e+03,-1.716000000000000000e+03,8.200000000000000000e+01,-1.020000000000000000e+02,-1.220000000000000000e+02,3.000000000000000000e+00
1.028799999999999955e+02,2.563000000000000000e+03,2.400000000000000000e+03,1.391000000000000000e+03,1.408000000000000000e+03,-1.299000000000000000e+03,-1.608000000000000000e+03,8.900000000000000000e+01,-9.700000000000000000e+01,-1.290000000000000000e+02,3.000000000000000000e+00
1.028900000000000006e+02,2.573000000000000000e+03,1.916000000000000000e+03,1.715000000000000000e+03,1.515000000000000000e+03,-1.089000000000000000e+03,-1.584000000000000000e+03,8.900000000000000000e+01,-9.700000000000000000e+01,-1.290000000000000000e+02,3.000000000000000000e+00
1.029000000000000057e+02,2.429000000000000000e+03,1.374000000000000000e+03,1.809000000000000000e+03,1.472000000000000000e+03,-1.019000000000000000e+03,-1.551000000000000000e+03,8.500000000000000000e+01,-1.010000000000000000e+02,-1.290000000000000000e+02,3.000000000000000000e+00
1.029099999999999966e+02,2.255000000000000000e+03,6.750000000000000000e+02,1.883000000000000000e+03,1.422000000000000000e+03,-9.750000000000000000e+02,-1.469000000000000000e+03,8.500000000000000000e+01,-1.010000000000000000e+02,-1.290000000000000000e+02,3.000000000000000000e+00
1.029200000000000017e+02,2.270000000000000000e+03,1.480000000000000000e+02,2.129000000000000000e+03,1.349000000000000000e+03,-1.093000000000000000e+03,-1.312000000000000000e+03,9.100000000000000000e+01,-9.700000000000000000e+01,-1.290000000000000000e+02,3.000000000000000000e+00
1.029300000000000068e+02,2.506000000000000000e+03,9.600000000000000000e+01,2.482000000000000000e+03,1.205000000000000000e+03,-1.343000000000000000e+03,-1.124000000000000000e+03,9.100000000000000000e+01,-9.700000000000000000e+01,-1.290000000000000000e+02,3.000000000000000000e+00
1.029399999999999977e+02,3.107000000000000000e+03,9.000000000000000000e+01,2.824000000000000000e+03,9.400000000000000000e+02,-1.578000000000000000e+03,-9.520000000000000000e+02,9.200000000000000000e+01,-9.800000000000000000e+01,-1.300000000000000000e+02,3.000000000000000000e+00
1.029500000000000028e+02,3.975000000000000000e+03,-4.800000000000000000e+01,3.118000000000000000e+03,6.630000000000000000e+02,-1.721000000000000000e+03,-7.850000000000000000e+02,9.200000000000000000e+01,-9.800000000000000000e+01,-1.300000000000000000e+02,3.000000000000000000e+00
1.029599999999999937e+02,4.848000000000000000e+03,-4.150000000000000000e+02,3.390000000000000000e+03,4.390000000000000000e+02,-1.690000000000000000e+03,-5.480000000000000000e+02,8.500000000000000000e+01,-9.500000000000000000e+01,-1.290000000000000000e+02,3.000000000000000000e+00
1.029699999999999989e+02,5.516000000000000000e+03,-8.850000000000000000e+02,3.627000000000000000e+03,2.780000000000000000e+02,-1.454000000000000000e+03,-1.430000000000000000e+02,8.500000000000000000e+01,-9.500000000000000000e+01,-1.290000000000000000e+02,3.000000000000000000e+00
1.029800000000000040e+02,5.682000000000000000e+03,-1.361000000000000000e+03,3.660000000000000000e+03,1.560000000000000000e+02,-9.570000000000000000e+02,4.460000000000000000e+02,8.900000000000000000e+01,-9.700000000000000000e+01,-1.310000000000000000e+02,3.000000000000000000e+00
1.029899999999999949e+02,5.562000000000000000e+03,-1.576000000000000000e+03,3.537000000000000000e+03,8.100000000000000000e+01,-3.630000000000000000e+02,1.093000000000000000e+03,8.900000000000000000e+01,-9.700000000000000000e+01,-1.310000000000000000e+02,3.000000000000000000e+00
1.030000000000000000e+02,5.147000000000000000e+03,-1.300000000000000000e+03,3.557000000000000000e+03,-7.200000000000000000e+01,2.190000000000000000e+02,1.694000000000000000e+03,9.300000000000000000e+01,-9.500000000000000000e+01,-1.310000000000000000e+02,3.000000000000000000e+00
1.030100000000000051e+02,4.521000000000000000e+03,-7.180000000000000000e+02,3.509000000000000000e+03,-3.210000000000000000e+02,7.910000000000000000e+02,2.164000000000000000e+03,9.300000000000000000e+01,-9.500000000000000000e+01,-1.310000000000000000e+02,3.000000000000000000e+00
1.030199999999999960e+02,3.987000000000000000e+03,-8.000000000000000000e+01,3.407000000000000000e+03,-5.880000000000000000e+02,1.300000000000000000e+03,2.502000000000000000e+03,8.500000000000000000e+01,-9.700000000000000000e+01,-1.390000000000000000e+02,3.000000000000000000e+00
1.030300000000000011e+02,3.659000000000000000e+03,4.000000000000000000e+02,3.283000000000000000e+03,-8.270000000000000000e+02,1.684000000000000000e+03,2.756000000000000000e+03,8.500000000000000000e+01,-9.700000000000000000e+01,-1.390000000000000000e+02,3.000000000000000000e+00
1.030400000000000063e+02,3.469000000000000000e+03,8.040000000000000000e+02,3.216000000000000000e+03,-1.013000000000000000e+03,1.922000000000000000e+03,3.003000000000000000e+03,8.000000000000000000e+01,-1.040000000000000000e+02,-1.340000000000000000e+02,3.000000000000000000e+00
1.030499999999999972e+02,3.355000000000000000e+03,1.314000000000000000e+03,2.987000000000000000e+03,-1.169000000000000000e+03,2.104000000000000000e+03,3.319000000000000000e+03,8.000000000000000000e+01,-1.040000000000000000e+02,-1.340000000000000000e+02,3.000000000000000000e+00
1.030600000000000023e+02,3.226000000000000000e+03,2.374000000000000000e+03,2.732000000000000000e+03,-1.423000000000000000e+03,2.230000000000000000e+03,3.685000000000000000e+03,8.300000000000000000e+01,-1.050000000000000000e+02,-1.370000000000000000e+02,3.000000000000000000e+00
1.030699999999999932e+02,2.940000000000000000e+03,4.894000000000000000e+03,2.369000000000000000e+03,-1.883000000000000000e+03,2.347000000000000000e+03,4.046000000000000000e+03,8.300000000000000000e+01,-1.050000000000000000e+02,-1.370000000000000000e+02,3.000000000000000000e+00
1.030799999999999983e+02,2.453000000000000000e+03,8.680000000000000000e+03,1.919000000000000000e+03,-2.548000000000000000e+03,2.769000000000000000e+03,4.358000000000000000e+03,7.400000000000000000e+01,-1.080000000000000000e+02,-1.360000000000000000e+02,3.000000000000000000e+00
1.030900000000000034e+02,2.426000000000000000e+03,1.246400000000000000e+04,9.270000000000000000e+02,-3.408000000000000000e+03,3.129000000000000000e+03,4.838000000000000000e+03,7.400000000000000000e+01,-1.080000000000000000e+02,-1.360000000000000000e+02,3.000000000000000000e+00
1.030999999999999943e+02,1.464000000000000000e+03,1.228200000000000000e+04,6.580000000000000000e+02,-3.851000000000000000e+03,3.492000000000000000e+03,5.197000000000000000e+03,7.200000000000000000e+01,-1.100000000000000000e+02,-1.400000000000000000e+02,3.000000000000000000e+00
